id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
ims.gov.il,1,0,3390939,1.6584,0.6981,,
sciencedirect.com,2,0,491037,1.5373,0.7563,,ScienceDirect
wiley.com,3,0,216782,1.6519,0.6971,,John Wiley & Sons
elsevier.com,4,0,187579,3.6017,0.4581,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
arxiv.org,5,0,148038,1.3097,0.8661,,
overleaf.com,6,2,131802,2.4516,0.4419,,Overleaf
mdpi.com,7,2,127895,2.1525,0.6814,,
wetterzentrale.de,8,-2,120435,7.1285,0.1682,,
innovationisrael.org.il,9,1,82831,2.2925,0.6541,,
doi.org,10,15,56861,1.2519,0.8183,,
phys.org,11,4,44425,1.1438,0.8627,,
space.com,12,2,41250,1.4241,0.7844,,
rsc.org,13,-2,41122,1.4978,0.6627,,
semanticscholar.org,14,2,40042,1.5704,0.7734,,
onezoom.org,15,0,34836,1.5,0.6667,,
tudelft.nl,16,-9,31274,1.2085,0.8052,,
aip.org,17,0,30411,1.0446,0.9554,,
ssrn.com,18,0,30381,1.2678,0.8086,,
uu.nl,19,0,29602,3.3585,0.6029,,
pnas.org,20,1,28245,1.5322,0.8472,,
