id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,63491792,1.9041,0.607,,
doctolib.de,2,0,11409697,2.6839,0.5075,,Doctolib
shop-apotheke.com,3,0,8393576,3.233,0.5668,,
nih.gov,4,0,5080264,2.2812,0.7391,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
apotheken-umschau.de,5,0,4458121,1.288,0.8138,https://static.semrush.com/power-pages/media/favicons/www-apotheken-umschau-de-favicon-eb392c1a.png,Apotheken Umschau
jameda.de,6,1,3996953,1.5956,0.7257,,jameda
verbraucherzentrale.de,7,-1,3865817,1.2496,0.8581,,
docmorris.de,8,1,3660575,2.8625,0.5478,,DocMorris
zentrum-der-gesundheit.de,9,1,3111015,1.1725,0.8779,,
msdmanuals.com,10,-2,3084559,1.4614,0.6836,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
rund-ums-baby.de,11,0,2874421,1.7808,0.7169,,Rund ums Baby
eatbetter.de,12,1,2217834,1.2685,0.8668,,
24vita.de,13,4,2120686,1.2028,0.8411,,
medikamente-per-klick.de,14,2,1923675,4.5661,0.5417,,
fitbook.de,15,-1,1730240,1.1064,0.9136,,
amboss.com,16,4,1710345,5.7899,0.3466,,AMBOSS
esn.com,17,-5,1694207,4.0182,0.4306,,
healthline.com,18,-3,1675903,1.4222,0.7636,,Healthline Media
onmeda.de,19,2,1525734,1.1644,0.8764,,
liebscher-bracht.com,20,2,1423214,1.3262,0.79,,
