id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
duckduckgo.com,1,0,11138809,2.2701,0.5338,https://static.semrush.com/power-pages/media/favicons/duckduckgo-com-favicon-6a39c9fc.png,DuckDuckGo
marmiton.org,2,0,3492283,1.4622,0.7667,https://static.semrush.com/power-pages/media/favicons/marmiton-org-favicon-e650fbc3.gif,Marmiton
delhaize.be,3,0,2253007,2.4163,0.5711,,
takeaway.com,4,0,1861954,1.7704,0.7005,https://static.semrush.com/power-pages/media/favicons/takeaway-com-favicon-035295b7.ico,Takeaway.com
colruyt.be,5,1,1642165,2.6217,0.5503,,
cuisineaz.com,6,-1,1608482,1.7524,0.7127,https://static.semrush.com/power-pages/media/favicons/cuisineaz-com-favicon-667c6ecd.ico,CuisineAZ
aldi.be,7,2,1239388,2.638,0.5053,,
ah.be,8,-1,1197314,2.9666,0.5345,,
carrefour.be,9,-1,1068131,2.5526,0.5722,,
libelle-lekker.be,10,0,999598,1.6849,0.7316,,
collectandgo.be,11,0,851455,7.038,0.409,,
750g.com,12,2,667790,1.279,0.817,,750Grammes
cuisineactuelle.fr,13,0,573568,1.7564,0.7516,,Cuisine Actuelle
chefsimon.com,14,-2,453835,2.3768,0.5968,,Chef Simon
leukerecepten.nl,15,1,426928,1.6791,0.7292,,Leuke Recepten
hellofresh.be,16,-1,409494,1.8651,0.6383,,
lekkerensimpel.com,17,11,376707,1.7861,0.7254,,
ptitchef.com,18,2,340776,1.5122,0.7416,,
dominos.be,19,0,333918,2.3854,0.4163,,
njam.tv,20,3,304990,1.4725,0.8709,,
