id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
lacentrale.fr,1,0,12978481,6.0631,0.3638,,La Centrale
caradisiac.com,2,0,10445604,2.1868,0.6118,,Caradisiac
largus.fr,3,0,8221864,2.4956,0.6503,,L'Argus
oscaro.com,4,0,7226965,3.248,0.4399,,
motorsport.com,5,1,6353348,2.3897,0.4921,https://static.semrush.com/power-pages/media/favicons/www-motorsport-com-favicon-14ace5dd.png,Motorsport.com
nextgen-auto.com,6,10,4848280,2.2173,0.4257,,
paruvendu.fr,7,1,4246952,2.8995,0.5159,,Paruvendu
norauto.fr,8,-3,4066896,1.5141,0.7282,,
autoviza.fr,9,-2,3623813,1.6854,0.7189,,
auto-doc.fr,10,-1,3477775,3.0769,0.4918,,
autojournal.fr,11,0,3167688,2.0075,0.5817,,
ornikar.com,12,7,2638572,1.7417,0.6699,,
mister-auto.com,13,-1,2625972,3.42,0.5185,,
autoplus.fr,14,0,2607134,1.6618,0.7662,,
feuvert.fr,15,-2,2543846,3.1533,0.493,,
automobile-magazine.fr,16,1,2386463,1.3323,0.805,,
auto-moto.com,17,-7,2361848,1.1883,0.8656,,
leparking.fr,18,0,2094746,5.6495,0.4207,,
renault.fr,19,1,2027460,1.5219,0.7374,,
automobile-propre.com,20,-5,2025406,2.6807,0.6694,,
