id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,12670362,1.6905,0.6829,,
farmaline.be,2,0,1927989,4.8441,0.4953,,FARMALINE
basic-fit.com,3,1,1579421,1.9325,0.6158,,Basic Fit
newpharma.be,4,-1,1359283,3.7618,0.4806,,
passeportsante.net,5,0,970774,1.4345,0.8241,https://static.semrush.com/power-pages/media/favicons/passeportsante-net-favicon-c998bbd8.ico,Passeport Sante
nih.gov,6,0,911794,2.7485,0.7426,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
doctissimo.fr,7,0,860661,6.0131,0.7837,https://static.semrush.com/power-pages/media/favicons/doctissimo-fr-favicon-8430dba7.png,Doctissimo
medi-market.be,8,0,806002,7.0022,0.4104,,
doctoranytime.be,9,1,730520,2.5348,0.5326,,
mc.be,10,2,580855,3.3604,0.4466,,
aroma-zone.com,11,0,524123,1.864,0.6136,,
leukerecepten.nl,12,3,426928,1.6791,0.7292,,Leuke Recepten
msdmanuals.com,13,1,424791,1.3915,0.6852,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
menshealth.com,14,15,386039,1.8252,0.5406,https://static.semrush.com/power-pages/media/favicons/menshealth-com-favicon-9165b408.ico,Men's Health
healthline.com,15,-2,359603,1.4914,0.7195,,Healthline Media
doctena.be,16,-7,354584,3.3459,0.4555,,
ameli.fr,17,-1,302162,2.1774,0.8289,https://static.semrush.com/power-pages/media/favicons/ameli-fr-favicon-64939eca.ico,L’Assurance Maladie
vidal.fr,18,-1,260733,1.2723,0.8763,,Vidal
pharmacie.be,19,2,255668,1.8711,0.5265,,
polar.com,20,3,240029,3.7817,0.3719,,Polar Electro
