id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
quizlet.com,1,3,7790998,3.1457,0.5895,,Quizlet
stackoverflow.com,2,-1,7657481,1.1984,0.8637,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
merriam-webster.com,3,0,7226854,2.1277,0.7035,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
stackexchange.com,4,-2,6659200,1.1685,0.8893,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
chegg.com,5,4,5933979,1.8239,0.6683,,Chegg
grammarly.com,6,0,4404972,1.6345,0.6585,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
thesaurus.com,7,3,3993497,2.9363,0.489,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
uvic.ca,8,-3,3287509,4.6833,0.2785,,
wiktionary.org,9,2,3072173,2.259,0.7061,,Wiktionary
duolingo.com,10,-3,2774929,1.9062,0.6456,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
cambridge.org,11,-3,2730678,1.813,0.7072,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
wordreference.com,12,7,2665572,3.746,0.3762,https://static.semrush.com/power-pages/media/favicons/wordreference-com-favicon-91adcbae.png,WordReference.com
pak-mcqs.net,13,1,2656004,2.2782,0.4791,,
udemy.com,14,-2,2595462,3.1439,0.5186,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
studocu.com,15,5,2344911,2.6192,0.5943,,
yourdictionary.com,16,11,2160209,1.1637,0.8845,https://static.semrush.com/power-pages/media/favicons/yourdictionary-com-favicon-6f3508c7.ico,YourDictionary
larousse.fr,17,-1,2122825,1.4635,0.7924,https://static.semrush.com/power-pages/media/favicons/www-larousse-fr-favicon-beb369ae.ico,Larousse
mit.edu,18,0,2039851,6.2415,0.4926,,Massachusetts Institute of Technology
coursehero.com,19,2,2032110,2.5437,0.5315,https://static.semrush.com/power-pages/media/favicons/coursehero-com-favicon-5d445e34.png,Course Hero
dictionary.com,20,-7,2008427,1.5501,0.68,https://static.semrush.com/power-pages/media/favicons/dictionary-com-favicon-93d29077.png,Dictionary.com
