id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,5254853,1.8467,0.6034,,
nih.gov,2,2,1163304,1.2122,0.8956,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
hse.ie,3,-1,1131593,2.1399,0.6684,,
healthline.com,4,-1,916266,1.395,0.753,,Healthline Media
www.nhs.uk,5,3,571352,1.5955,0.7437,https://static.semrush.com/power-pages/media/favicons/www-nhs-uk-favicon-43924bfe.png,
hollandandbarrett.ie,6,-1,494518,4.5563,0.4526,,
mayoclinic.org,7,-1,414948,1.2138,0.8369,,Mayo Clinic
nookal.com,8,0,398385,6.1282,0.0256,,
courseprogress.co.uk,9,14,372796,6.0273,0.2491,,
medicalnewstoday.com,10,-1,351876,1.1437,0.886,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
webmd.com,11,-1,321619,1.2337,0.8137,,WebMD
fitness-singles.com,12,0,296235,4.3793,0.4483,,
clevelandclinic.org,13,-6,252307,1.1748,0.8453,https://static.semrush.com/power-pages/media/favicons/clevelandclinic-org-favicon-91184c4d.png,Cleveland Clinic
bark.com,14,7,249498,2.3805,0.3995,,
layahealthcare.ie,15,3,237530,2.8022,0.5286,,
menshealth.com,16,0,204013,1.5946,0.6271,https://static.semrush.com/power-pages/media/favicons/menshealth-com-favicon-9165b408.ico,Men's Health
hiddenhearing.ie,17,-6,194763,1.0,1.0,,
westwood.ie,18,-5,192316,2.389,0.3283,,
calculator.net,19,0,189803,2.0761,0.3216,,
strengthlevel.com,20,0,181294,1.767,0.4201,,
