id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
brainly.ph,1,1,10773250,1.6035,0.6945,,Brainly Philippines
studocu.com,2,-1,9424131,1.578,0.7314,,
slideshare.net,3,0,7545104,1.4212,0.7465,https://static.semrush.com/power-pages/media/favicons/slideshare-net-favicon-af4544a8.ico,SlideShare
coursehero.com,4,1,5522658,2.031,0.61,https://static.semrush.com/power-pages/media/favicons/coursehero-com-favicon-5d445e34.png,Course Hero
grammarly.com,5,-1,5473775,1.5758,0.6782,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
quizlet.com,6,0,5009050,2.3161,0.5989,,Quizlet
study.com,7,1,3818382,1.2989,0.8012,,Study.com
stackoverflow.com,8,-1,3153700,1.3266,0.8099,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
merriam-webster.com,9,0,3107611,2.0583,0.7584,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
byjus.com,10,0,2676182,1.2543,0.8231,,BYJU’S
w3schools.com,11,2,2557629,3.0886,0.5556,,W3Schools
quizizz.com,12,-1,2473672,1.844,0.6102,https://static.semrush.com/power-pages/media/favicons/quizizz-com-favicon-924b99fb.png,Quizizz
stackexchange.com,13,-1,2253717,1.1608,0.8784,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
chegg.com,14,0,2045429,1.946,0.7069,,Chegg
thesaurus.com,15,0,1705915,1.8533,0.615,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
cambridge.org,16,1,1675865,1.5702,0.7566,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
udemy.com,17,-1,1610371,2.4927,0.6089,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
dictionary.com,18,0,1581532,2.1451,0.7148,https://static.semrush.com/power-pages/media/favicons/dictionary-com-favicon-93d29077.png,Dictionary.com
mathway.com,19,0,1478694,1.7498,0.6457,,Mathway
wordhippo.com,20,3,1439770,1.7044,0.7346,,
