id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
google.com,1,0,3900265249,3.3585,0.4138,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
youtube.com,2,0,2682123617,5.8603,0.3518,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
facebook.com,3,0,511507372,2.4573,0.5798,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
xvideos.com,4,0,448821044,7.7954,0.1734,,Xvideos
pornhub.com,5,0,374493016,6.6714,0.1982,https://static.semrush.com/power-pages/media/favicons/pornhub-com-favicon-bf5b6c80.ico,Pornhub
xnxx.com,6,1,246233251,6.9506,0.174,,Xnxx
twitter.com,7,-1,185208117,1.9063,0.7254,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
instagram.com,8,0,177942400,2.1706,0.6848,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
wikipedia.org,9,3,165020439,1.9804,0.6509,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
amazon.com.mx,10,-1,152355456,3.6838,0.5263,https://static.semrush.com/power-pages/media/favicons/amazon-com-mx-favicon-ca6619b8.ico,Amazon Mexico
tiktok.com,11,2,149010897,1.6819,0.6844,https://static.semrush.com/power-pages/media/favicons/tiktok-com-favicon-3776ce2f.png,TikTok
mercadolibre.com.mx,12,-2,147455732,4.2494,0.5024,https://static.semrush.com/power-pages/media/favicons/mercadolibre-com-mx-favicon-f32ae42b.png,MercadoLibre Mexico
whatsapp.com,13,-2,142986907,1.4328,0.7683,,WhatsApp
caliente.mx,14,1,122045538,1.4084,0.9462,,Caliente.mx
google.com.mx,15,-1,108374403,3.5703,0.3892,,Google Mexico
eluniversal.com.mx,16,0,86247167,2.5578,0.4244,,El Universal
live.com,17,0,75487651,3.2573,0.3301,,
openai.com,18,10,70141201,1.7362,0.6516,,
microsoft.com,19,2,67426221,1.7322,0.6363,https://static.semrush.com/power-pages/media/favicons/microsoft-com-favicon-12e3dac8.ico,Microsoft
aliexpress.com,20,0,63702838,2.6506,0.7352,,AliExpress
