id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
rightmove.co.uk,1,0,95689270,4.4771,0.4593,https://static.semrush.com/power-pages/media/favicons/rightmove-co-uk-favicon-90d305af.png,RightMove
zoopla.co.uk,2,0,34008493,2.9551,0.4592,https://static.semrush.com/power-pages/media/favicons/zoopla-co-uk-favicon-bb48e93e.png,Zoopla
onthemarket.com,3,1,17254837,2.3373,0.6175,,OnTheMarket
airbnb.co.uk,4,-1,15580989,3.5619,0.5114,https://static.semrush.com/power-pages/media/favicons/www-airbnb-co-uk-favicon-31ed5c40.png,Airbnb UK
spareroom.co.uk,5,0,8427925,8.9232,0.3106,,
openrent.co.uk,6,0,7121733,4.5856,0.3538,,
housesforsaletorent.co.uk,7,2,3939053,5.4148,0.5464,,
theboltonnews.co.uk,8,-1,3852551,2.3458,0.4467,,
inyourarea.co.uk,9,-1,2748770,1.5773,0.6757,,
primelocation.com,10,0,2745202,2.2426,0.5999,https://static.semrush.com/power-pages/media/favicons/primelocation-com-favicon-c07930a2.png,PrimeLocation.com
propertypal.com,11,1,2578437,3.2786,0.6391,,
espc.com,12,1,1718920,2.5238,0.541,,
idealista.com,13,4,1696527,4.5409,0.5019,,idealista
taylorwimpey.co.uk,14,11,1615129,3.0306,0.4253,,
vrbo.com,15,0,1611588,2.8715,0.5201,https://static.semrush.com/power-pages/media/favicons/vrbo-com-favicon-7947742b.png,VRBO
themovemarket.com,16,-2,1418717,1.7072,0.6405,,
mitula.co.uk,17,12,1226430,2.7186,0.267,,
savills.com,18,0,1221687,1.5957,0.7062,,
easyliveauction.com,19,7,1144975,7.1565,0.4055,,
housepricecrash.co.uk,20,-9,1047425,2.7996,0.2586,,
