id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bookwidgets.com,1,0,1971614,2.4508,0.6905,,
stackoverflow.com,2,0,1414093,1.2113,0.8704,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
wiktionary.org,3,0,1267414,2.0643,0.6447,,Wiktionary
wooclap.com,4,7,818531,1.9897,0.6272,,
quizlet.com,5,-1,664825,3.8544,0.3965,,Quizlet
nouvelobs.com,6,2,662199,2.2569,0.6735,,
duolingo.com,7,3,623193,1.7303,0.666,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
larousse.fr,8,-2,576879,1.6264,0.7885,https://static.semrush.com/power-pages/media/favicons/www-larousse-fr-favicon-beb369ae.ico,Larousse
studocu.com,9,-4,548606,4.6457,0.4385,,
stackexchange.com,10,-3,466831,1.218,0.877,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
wordreference.com,11,-2,376531,3.3384,0.4733,https://static.semrush.com/power-pages/media/favicons/wordreference-com-favicon-91adcbae.png,WordReference.com
linguee.fr,12,1,336364,1.3505,0.8291,https://static.semrush.com/power-pages/media/favicons/linguee-fr-favicon-b56b3c21.png,Linguee France
udemy.com,13,1,290935,3.2945,0.4739,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
klascement.net,14,1,257262,4.6808,0.3863,,
bab.la,15,1,241163,1.4118,0.7942,https://static.semrush.com/power-pages/media/favicons/bab-la-favicon-c154e951.png,Bab.la
cambridge.org,16,4,226907,1.5167,0.7967,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
w3schools.com,17,0,224275,2.7998,0.6117,,W3Schools
mozilla.org,18,3,172483,1.4496,0.7782,https://static.semrush.com/power-pages/media/favicons/mozilla-org-favicon-2af054fe.png,Mozilla
superprof.be,19,0,165480,2.2921,0.7203,,
classdojo.com,20,2,156595,1.4826,0.6632,,
