id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
urdupoint.com,1,3,1131188,1.4529,0.7452,,
byjus.com,2,1,1052952,1.2907,0.805,,BYJU’S
quizizz.com,3,9,971687,1.7243,0.6315,https://static.semrush.com/power-pages/media/favicons/quizizz-com-favicon-924b99fb.png,Quizizz
pak-mcqs.net,4,-3,849747,2.3943,0.3967,,
stackoverflow.com,5,-3,842213,1.4393,0.8197,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
udemy.com,6,0,784102,2.4077,0.6448,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
wordwall.net,7,7,766509,1.5518,0.7323,,Wordwall
toppr.com,8,-3,604663,1.3807,0.7622,,Toppr
seesaw.me,9,0,553110,3.5227,0.487,,
thesaurus.com,10,0,533550,2.2948,0.4495,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
almaany.com,11,-1,523404,1.387,0.8525,,
seraj-uae.com,12,-3,496007,1.5695,0.7595,,
coursera.org,13,-6,488046,2.6295,0.5792,https://static.semrush.com/power-pages/media/favicons/coursera-org-favicon-7169eafb.png,Coursera
liveworksheets.com,14,11,477075,2.1092,0.6121,,Live Worksheets
grammarly.com,15,-7,374534,1.6536,0.6646,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
chegg.com,16,0,338415,1.8,0.5884,,Chegg
quizlet.com,17,-1,304677,3.2997,0.599,,Quizlet
w3schools.com,18,1,286881,6.5158,0.4647,,W3Schools
merriam-webster.com,19,0,285608,1.9116,0.7382,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
cbsesamplepapers.info,20,0,280738,2.0715,0.3713,,
