id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
duckduckgo.com,1,0,11095292,2.2258,0.5366,https://static.semrush.com/power-pages/media/favicons/duckduckgo-com-favicon-6a39c9fc.png,DuckDuckGo
gutekueche.at,2,0,3047394,1.7881,0.7427,,GuteKueche
chefkoch.de,3,0,2230444,1.5622,0.7143,https://static.semrush.com/power-pages/media/favicons/chefkoch-de-favicon-55ce95ce.png,Chefkoch
billa.at,4,0,1700264,1.6204,0.6843,,
lieferando.at,5,0,998543,2.1146,0.6395,,
interspar.at,6,0,902449,2.913,0.5779,,
einfachbacken.de,7,0,814408,1.2574,0.8382,,Einfach Backen
ichkoche.at,8,0,779598,2.3611,0.7479,,
takeaway.com,9,5,628516,1.1179,0.9079,https://static.semrush.com/power-pages/media/favicons/takeaway-com-favicon-035295b7.ico,Takeaway.com
kochbar.de,10,-1,539215,1.12,0.9018,,Kochbar
zentrum-der-gesundheit.de,11,5,439036,1.2163,0.8684,,
backenmitchristina.at,12,-2,392490,1.4197,0.7737,,
gourmet.at,13,0,350213,6.1743,0.0876,,
lecker.de,14,3,346191,1.7575,0.6811,,Lecker
eatsmarter.de,15,-4,334837,1.4657,0.7832,,EatSmarter
gaumenfreundin.de,16,-4,329831,1.8324,0.6382,,
biancazapatka.com,17,4,302297,1.3283,0.8162,,
ica.se,18,0,283274,3.9062,0.2909,,ICA
backenmachtgluecklich.de,19,5,261844,1.4252,0.6618,,
gutekueche.de,20,0,254129,1.0423,0.9672,,
