id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
my-personaltrainer.it,1,0,32124589,1.3648,0.7841,https://static.semrush.com/power-pages/media/favicons/my-personaltrainer-it-favicon-bbeb14b9.png,My Personal Trainer
openai.com,2,0,30810551,1.8718,0.6437,,
humanitas.it,3,0,6840579,1.3907,0.8069,,Istituto Clinico Humanitas
medicitalia.it,4,1,5439739,2.7109,0.6953,,Medicitalia
msdmanuals.com,5,-1,5129265,1.4011,0.7401,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
greenme.it,6,2,4675315,1.3276,0.8737,,greenMe
notino.it,7,0,3359078,3.5911,0.5117,,
nih.gov,8,1,3299889,2.011,0.7226,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
cliomakeup.com,9,4,3090000,3.1759,0.436,,
pazienti.it,10,2,2150271,1.146,0.8987,,
santagostino.it,11,-1,2127747,1.402,0.8268,,
efarma.com,12,9,2000113,2.6653,0.6749,,
farmasave.it,13,-7,1993341,3.7534,0.5942,,
farmae.it,14,4,1867198,4.6037,0.4246,,
fondazioneveronesi.it,15,0,1714865,1.1647,0.8974,,
grupposandonato.it,16,-5,1613102,1.4492,0.7723,,
cure-naturali.it,17,0,1603228,1.468,0.804,,
projectinvictus.it,18,0,1470507,1.3929,0.7831,,
farmacialoreto.it,19,-5,1450569,2.8419,0.5961,,
macrolibrarsi.it,20,0,1389937,2.4605,0.75,,
