id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
propertyguru.com.my,1,0,6151795,2.5931,0.5843,,Property Guru
iproperty.com.my,2,0,2555914,1.926,0.6528,,iProperty
ibilik.my,3,1,883358,2.7258,0.5219,,
airbnb.co.uk,4,2,834072,2.0172,0.651,https://static.semrush.com/power-pages/media/favicons/www-airbnb-co-uk-favicon-31ed5c40.png,Airbnb UK
edgeprop.my,5,0,479970,1.7356,0.7146,,
ngchanmau.com,6,5,349136,2.9483,0.3569,,
atap.co,7,19,296585,1.6073,0.9537,,
propsocial.my,8,4,252680,2.3556,0.7267,,
99.co,9,9,252630,2.645,0.6222,,
speedhome.com,10,-2,243982,2.9185,0.4177,,
unilodge.com.au,11,0,231563,2.6082,0.4346,,
trovit.my,12,2,224752,1.6249,0.745,,Trovit Malaysia
simedarbyproperty.com,13,0,186958,1.7606,0.7139,,Sime Darby Property
cbre.com,14,0,183605,1.5403,0.7487,,CBRE Group
iqiglobal.com,15,-8,163246,1.3574,0.8156,,
penang-traveltips.com,16,0,154279,1.0061,0.9939,,
condo-master.com,17,-1,144699,6.5692,0.2332,,
skyscrapercity.com,18,0,144284,2.5349,0.2569,,Skyscraper City
mitula.my,19,0,134983,1.5234,0.7344,,
penangpropertytalk.com,20,4,134016,1.1908,0.9279,,
