id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
hawamer.com,1,2,6303046,4.3215,0.3266,,
alrajhibank.com.sa,2,0,5950768,1.6437,0.7266,,
yahoo.com,3,-2,5805344,2.7709,0.5446,,Yahoo
iqbroker.com,4,9,2839638,1.0159,0.9861,https://static.semrush.com/power-pages/media/favicons/iqbroker-com-favicon-4818c588.png,IQ Option
cardinalcommerce.com,5,0,2677037,1.6592,0.4818,,
alahli.com,6,-2,2330357,1.744,0.5285,,
checkout.com,7,5,2160630,3.0973,0.1127,,
oraclecloud.com,8,-1,1998902,4.0536,0.5008,,
bloomberg.com,9,5,1755970,1.3627,0.7436,,Bloomberg
alinma.com,10,-2,1746717,5.8407,0.3671,,
tamara.co,11,0,1647126,1.5174,0.729,,
investing.com,12,-6,1554343,1.9625,0.6594,https://static.semrush.com/power-pages/media/favicons/investing-com-favicon-dcdc244b.png,
payfort.com,13,3,1318386,2.7588,0.3033,,
bankalbilad.com,14,-5,1317410,2.9747,0.5401,,
mubasher.info,15,-5,1269162,1.2649,0.8422,,
aastocks.com,16,-1,1194825,10.191,0.0787,,
tradingview.com,17,5,1081041,2.3329,0.5196,https://static.semrush.com/power-pages/media/favicons/tradingview-com-favicon-5ce990e1.png,TradingView
paypal.com,18,-1,957048,3.2841,0.4454,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
mastercard.com,19,-1,942980,1.485,0.7298,,Mastercard
myfatoorah.com,20,7,919974,1.3095,0.7892,,
