id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
progressive.com,1,0,51243981,1.8603,0.5786,,Progressive Insurance
statefarm.com,2,1,30550020,4.3955,0.3834,,State Farm Ventures
uhc.com,3,-1,30107823,2.9715,0.4335,https://static.semrush.com/power-pages/media/favicons/uhc-com-favicon-1d2a96f7.ico,UnitedHealthcare
usaa.com,4,1,29774219,4.9701,0.3589,,USAA
aaa.com,5,-1,23394400,3.4633,0.4676,,American Automobile Association
geico.com,6,1,18599164,2.9704,0.4291,https://static.semrush.com/power-pages/media/favicons/geico-com-favicon-cb82ee47.ico,GEICO
allstate.com,7,2,15160008,2.0081,0.5513,,Allstate
aetna.com,8,0,14978330,5.2037,0.2459,https://static.semrush.com/power-pages/media/favicons/aetna-com-favicon-54b72e55.ico,Aetna
healthcare.gov,9,-3,13745077,3.5144,0.5202,,
cigna.com,10,0,13124045,5.3133,0.4542,https://static.semrush.com/power-pages/media/favicons/cigna-com-favicon-c87d9fca.ico,Cigna
anthem.com,11,0,10250608,3.4106,0.358,,
medicare.gov,12,1,9127329,3.251,0.4205,https://static.semrush.com/power-pages/media/favicons/www-medicare-gov-favicon-b469cb3e.ico,Medicare.gov
libertymutual.com,13,-1,9044845,2.9369,0.3499,,
wallethub.com,14,3,7917122,1.4845,0.747,,
healthequity.com,15,1,7891271,5.302,0.1695,,
humana.com,16,2,6622213,3.9947,0.3474,,Humana
healthybenefitsplus.com,17,-3,6303805,5.525,0.3689,,
caremark.com,18,-3,5694957,5.3693,0.3145,,
principal.com,19,3,5448735,6.5186,0.3492,https://static.semrush.com/power-pages/media/favicons/www-principal-com-favicon-001fb629.ico,Principal Financial Group
farmers.com,20,-1,5222831,2.3623,0.3875,,
