id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
stackoverflow.com,1,0,2825723,1.3358,0.8177,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
wordwall.net,2,0,734828,2.2773,0.6204,,Wordwall
udemy.com,3,0,677297,2.9052,0.4952,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
quizlet.com,4,3,665548,2.5154,0.5808,,Quizlet
wordreference.com,5,0,619843,1.759,0.6884,https://static.semrush.com/power-pages/media/favicons/wordreference-com-favicon-91adcbae.png,WordReference.com
stackexchange.com,6,-1,593160,1.3173,0.8634,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
wiktionary.org,7,-1,587888,1.6276,0.7525,,Wiktionary
w3schools.com,8,-4,526615,3.6276,0.5574,,W3Schools
m-math.co.il,9,-1,499358,1.3857,0.7319,,
geeksforgeeks.org,10,-1,352385,1.2098,0.896,https://static.semrush.com/power-pages/media/favicons/geeksforgeeks-org-favicon-3af42414.png,Geeks for Geeks
melumad.co.il,11,10,323676,2.3633,0.6369,,
cambridge.org,12,6,298717,1.8143,0.6883,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
duolingo.com,13,-3,276893,1.9285,0.6261,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
merriam-webster.com,14,-1,239936,1.5658,0.7998,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
japanesepod101.com,15,2,232918,1.8475,0.4267,,
matific.com,16,-4,211740,2.312,0.5572,,
grammarly.com,17,-6,210504,1.7728,0.6942,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
mozilla.org,18,-3,210333,1.3774,0.8195,https://static.semrush.com/power-pages/media/favicons/mozilla-org-favicon-2af054fe.png,Mozilla
stanford.edu,19,0,205716,2.4192,0.5604,,Stanford University
coursera.org,20,-4,201939,2.34,0.598,https://static.semrush.com/power-pages/media/favicons/coursera-org-favicon-7169eafb.png,Coursera
