id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
mudah.my,1,0,12503183,3.4982,0.4774,,Mudah.my
droplink.co,2,0,8998091,1.2419,0.8266,,
says.com,3,1,4372776,1.2901,0.8153,,
paultan.org,4,-1,4320637,2.1744,0.6358,,PaulTan
jpj.gov.my,5,0,3428762,4.1518,0.342,,
carlist.my,6,0,2954184,4.1066,0.5069,,Carlist
carsome.my,7,0,1572650,1.7791,0.7062,,Carsome
mairimashitairuma-kun.com,8,11,1076654,3.4577,0.613,,
zigwheels.my,9,2,968651,2.2576,0.5545,,
toyota.com.my,10,-1,928364,2.4484,0.5056,,
proton.com,11,-3,910416,1.8172,0.6207,,
bangkokpost.com,12,0,865516,1.8976,0.2383,,BangkokPost
mytukar.com,13,1,808693,2.0003,0.6194,,
carbase.my,14,2,738860,6.0251,0.7942,,
caricarz.com,15,13,717444,1.8825,0.4882,,
mekanika.com.my,16,-3,631575,1.5036,0.8153,,
automachi.com,17,9,609585,1.2793,0.8299,,
honda.com.my,18,-6,597513,2.592,0.4138,,
ebidmotor.com,19,-2,521888,2.1733,0.728,,
wapcar.my,20,1,499238,2.448,0.6599,,
