id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,70141201,1.7362,0.6516,,
fahorro.com,2,0,12015706,2.0004,0.6753,,Farmacias del Ahorro
mayoclinic.org,3,2,10686793,1.1922,0.856,,Mayo Clinic
medlineplus.gov,4,0,10438846,1.2144,0.8424,,MedinePlus
doctoralia.com.mx,5,-2,10357324,1.7476,0.6832,,DoctoraliaMX
nih.gov,6,2,5277761,1.8789,0.7739,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
salud-digna.org,7,0,4826490,2.562,0.5502,,Salud Digna
lasillarota.com,8,-2,4179934,1.1829,0.8542,,La Silla Rota
max.com,9,0,3842023,2.4452,0.5592,,
msdmanuals.com,10,3,3595578,1.5503,0.7396,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
cdc.gov,11,0,3043955,1.2493,0.8278,https://static.semrush.com/power-pages/media/favicons/cdc-gov-favicon-8f23f529.ico,
elsevier.es,12,-3,3027523,1.1727,0.8936,https://static.semrush.com/power-pages/media/favicons/elsevier-es-favicon-bd1d330b.svg,Elsevier Spain
medicalnewstoday.com,13,-1,2552927,1.1113,0.9148,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
healthline.com,14,1,2002974,1.0975,0.9166,,Healthline Media
wp.me,15,-1,1627186,1.3137,0.7647,,
menshealth.com,16,0,1614108,1.694,0.7527,https://static.semrush.com/power-pages/media/favicons/menshealth-com-favicon-9165b408.ico,Men's Health
clara.es,17,0,1570434,1.1353,0.8862,,
plannedparenthood.org,18,3,1561084,1.1367,0.9206,https://static.semrush.com/power-pages/media/favicons/www-plannedparenthood-org-favicon-3b5ca1a1.jpg,Planned Parenthood
athleanx.com,19,-1,1507750,3.2277,0.3535,,
smartfit.com.mx,20,-10,1501448,1.6699,0.6366,,
