id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
cint.com,1,4,469477,3.9569,0.1592,https://static.semrush.com/power-pages/media/favicons/cint-com-favicon-4d4d06c0.png,Cint
theoremreach.com,2,1,329532,1.7896,0.4432,,
qualtrics.com,3,1,300199,1.1481,0.8543,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
lifepointspanel.com,4,-3,293607,3.4533,0.4358,,
ssisurveys.com,5,1,211368,1.9549,0.324,,
surveymonkey.com,6,2,193333,2.0341,0.6023,https://static.semrush.com/power-pages/media/favicons/surveymonkey-com-favicon-fff1c96e.png,Survey Monkey
alchemer.com,7,-5,175004,1.5445,0.556,https://static.semrush.com/power-pages/media/favicons/alchemer-com-favicon-5317c31e.png,Alchemer
splendid-research.com,8,0,164295,3.6667,0.0,,
daliaresearch.com,9,5,113751,4.3701,0.0371,,
haiaubus.vn,10,-1,108633,2.1556,0.3916,,
mobrog.com,11,9,93968,2.9662,0.6036,,
dynata.com,12,-2,59874,1.0007,0.9993,,Dynata
decipherinc.com,13,-6,52687,2.119,0.29,,
pollfish.com,14,2,37527,1.0,1.0,,
nielseniq.com,15,0,26004,6.1181,0.8148,,
cloudresearch.com,16,1,23390,1.0,1.0,,
businesswire.com,17,0,21355,1.0458,0.9542,,
surveycompare.net,18,0,20250,1.1449,0.9517,,
opinionbar.com,19,0,19233,2.0,0.0,,
researchonmobile.com,20,-7,18255,1.0,1.0,,
