id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
qualtrics.com,1,0,58319106,1.5359,0.783,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
surveymonkey.com,2,0,28032175,2.1484,0.6225,https://static.semrush.com/power-pages/media/favicons/surveymonkey-com-favicon-fff1c96e.png,Survey Monkey
alchemer.com,3,0,8221688,1.8045,0.7115,https://static.semrush.com/power-pages/media/favicons/alchemer-com-favicon-5317c31e.png,Alchemer
decipherinc.com,4,0,4614191,7.9279,0.5291,,
ssisurveys.com,5,2,3676064,1.6087,0.6083,,
surveyjunkie.com,6,-1,3498392,2.146,0.5513,,
businesswire.com,7,2,3186442,1.2069,0.9057,,
cint.com,8,-2,2899838,2.9421,0.2446,https://static.semrush.com/power-pages/media/favicons/cint-com-favicon-4d4d06c0.png,Cint
confirmit.com,9,-1,2378076,2.8666,0.5659,,
consumertestconnect.com,10,9,1716380,1.8132,0.6411,,
gobranded.com,11,0,1593195,6.0741,0.226,,
questionpro.com,12,9,1554038,1.2925,0.8457,,
globenewswire.com,13,-1,1450059,1.2557,0.8979,,
ktvn.com,14,0,1336206,1.1,0.9,,
shopyourlikes.com,15,-2,1217806,1.0612,0.9514,,
wboc.com,16,6,1207929,1.9971,0.5581,,
cloudresearch.com,17,0,1182936,2.1319,0.5098,,
focusgroup.com,18,0,1172666,2.2528,0.2129,,
apexfocusgroup.com,19,-9,1170729,1.5132,0.5721,,
marketforce.com,20,8,1128797,3.9869,0.4262,,
