id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
interac.ca,1,0,60620944,1.9701,0.4681,,
td.com,2,0,35572668,6.1407,0.334,https://static.semrush.com/power-pages/media/favicons/td-com-favicon-19f91862.ico,TD Bank
rbcroyalbank.com,3,0,31684396,1.4426,0.6545,https://static.semrush.com/power-pages/media/favicons/rbcroyalbank-com-favicon-b5e87960.ico,RBC Royal Bank
desjardins.com,4,0,27695901,5.4792,0.4019,,
royalbank.com,5,0,26229849,6.6158,0.1503,,
cibc.com,6,1,20630927,3.5389,0.3985,,
scotiabank.com,7,-1,19315889,4.9826,0.4361,,Scotiabank
bmo.com,8,0,17254960,2.2982,0.4538,,
bnc.ca,9,0,9378810,3.6263,0.5113,,
tangerine.ca,10,0,6987853,2.4099,0.5623,,
rbc.com,11,1,4984903,2.3481,0.6988,,
simplii.com,12,-1,4456059,2.6459,0.4539,,
pcfinancial.ca,13,0,4008694,1.9994,0.401,,
americanexpress.com,14,3,3536384,3.7639,0.3041,https://static.semrush.com/power-pages/media/favicons/americanexpress-com-favicon-974ccc6c.ico,American Express
ctfs.com,15,-1,3523027,3.9767,0.3334,,
capitalone.com,16,2,3149464,2.5144,0.4415,https://static.semrush.com/power-pages/media/favicons/capitalone-com-favicon-d27e1739.ico,Capital One
xe.com,17,-1,2871122,1.2734,0.8506,https://static.semrush.com/power-pages/media/favicons/xe-com-favicon-592e3c52.ico,XE.com
walmartrewardsmc.ca,18,1,2498493,1.2895,0.8028,,
atb.com,19,1,2105782,4.9398,0.1832,,
vancity.com,20,3,2060194,5.7716,0.3292,,
