id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
qualtrics.com,1,1,1954809,1.2595,0.8006,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
surveymonkey.com,2,-1,1442482,1.5582,0.6948,https://static.semrush.com/power-pages/media/favicons/surveymonkey-com-favicon-fff1c96e.png,Survey Monkey
questionpro.com,3,0,1240727,1.3008,0.864,,
cint.com,4,1,494568,3.3044,0.2869,https://static.semrush.com/power-pages/media/favicons/cint-com-favicon-4d4d06c0.png,Cint
ssisurveys.com,5,-1,467825,2.1181,0.3332,,
lifepointspanel.com,6,4,275040,2.6866,0.4618,,
zinklar.com,7,10,247179,1.0472,0.9528,,
oraculus.mx,8,4,218966,1.0295,0.9764,,
survio.com,9,16,173638,2.2999,0.732,,
alchemer.com,10,-1,173066,1.7573,0.4292,https://static.semrush.com/power-pages/media/favicons/alchemer-com-favicon-5317c31e.png,Alchemer
zappi.io,11,-3,145914,5.1504,0.1599,,
theoremreach.com,12,9,134685,1.6401,0.7116,,
gfk.com,13,-6,114887,1.0281,0.9804,,
sawtoothsoftware.com,14,8,97496,2.9841,0.6823,,
decipherinc.com,15,-4,78629,8.7843,0.6246,,
confirmit.com,16,0,76981,7.9154,0.3085,,
queopinas.com,17,-2,65633,2.4013,0.3282,,
voxco.com,18,0,51988,1.1071,0.9264,,
surveylegend.com,19,0,49187,1.4487,0.5513,,
researchnow.com,20,9,45737,1.0068,0.9932,,
