id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bmf.gv.at,1,1,6186016,5.1944,0.2922,,
paypal.com,2,-1,4009969,3.2241,0.246,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
yahoo.com,3,0,2960237,2.7625,0.4766,,Yahoo
sparkasse.at,4,0,2445374,3.5731,0.3097,,
raiffeisen.at,5,0,2208194,5.1468,0.3223,,
finanzen.net,6,2,1768381,2.4573,0.49,,finanzen.net
finanz.at,7,-1,1599906,1.8954,0.7171,,
klarna.com,8,-1,1432184,2.1336,0.4793,,
finanznachrichten.de,9,3,1192242,7.5543,0.2376,,
easybank.at,10,-1,929822,5.7409,0.281,,
bankaustria.at,11,3,869935,3.505,0.3062,,
durchblicker.at,12,-1,801980,2.7244,0.4184,,
flatex.at,13,3,725463,4.0033,0.3137,,
finanzen.at,14,-4,700761,2.374,0.5942,,
sofort.com,15,0,677237,6.436,0.0851,,
deraktionaer.de,16,3,671423,1.8902,0.4337,,
adyen.com,17,-4,585849,1.4986,0.5898,https://static.semrush.com/power-pages/media/favicons/adyen-com-favicon-a500963f.png,Adyen
coinmarketcap.com,18,0,568437,2.1603,0.6001,https://static.semrush.com/power-pages/media/favicons/coinmarketcap-com-favicon-e687767a.png,CoinMarketCap
bitpanda.com,19,2,568347,2.1997,0.5793,,
tradingview.com,20,2,542989,1.6972,0.6881,https://static.semrush.com/power-pages/media/favicons/tradingview-com-favicon-5ce990e1.png,TradingView
