id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
duckduckgo.com,1,0,137446962,2.269,0.5138,https://static.semrush.com/power-pages/media/favicons/duckduckgo-com-favicon-6a39c9fc.png,DuckDuckGo
allrecipes.com,2,0,10705680,1.3347,0.8215,https://static.semrush.com/power-pages/media/favicons/allrecipes-com-favicon-89c4e31f.png,AllRecipes
ricardocuisine.com,3,0,8502184,1.4087,0.7893,,Ricardo Cuisine
doordash.com,4,0,4638228,3.5443,0.4949,,DoorDash
skipthedishes.com,5,0,4155861,1.9632,0.6408,https://static.semrush.com/power-pages/media/favicons/skipthedishes-com-favicon-39b5c62d.ico,SkipTheDishes
dominos.ca,6,1,3984530,3.5766,0.2791,,
realcanadiansuperstore.ca,7,-1,3463672,1.619,0.7519,,
sallysbakingaddiction.com,8,11,3150284,1.2374,0.8556,,
saveonfoods.com,9,4,3074650,1.9211,0.6272,,
recipetineats.com,10,-2,2904745,1.2141,0.8692,,RecipeTin Eats
pizzahut.ca,11,6,2843042,1.3829,0.7721,,
iga.net,12,0,2804388,1.8688,0.6882,,
foodnetwork.com,13,-2,2739437,1.504,0.7977,https://static.semrush.com/power-pages/media/favicons/foodnetwork-com-favicon-bc553216.png,Food Network
instacart.ca,14,1,2538599,1.9651,0.6116,,
tasteofhome.com,15,-5,2160110,1.4974,0.7617,,Taste of Home
eatingwell.com,16,-7,2148632,1.4569,0.8088,,Eatingwell
delish.com,17,1,2147994,1.4889,0.7709,https://static.semrush.com/power-pages/media/favicons/delish-com-favicon-e9062d39.ico,Delish
foodbasics.ca,18,8,2088812,1.5081,0.7582,,
loveandlemons.com,19,-3,2074944,1.2275,0.8454,,Love and Lemons
seriouseats.com,20,1,2056352,1.1451,0.9215,,Serious Eats
