id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
google.com,1,1,535101215,3.0933,0.4608,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
youtube.com,2,-1,480292427,5.8677,0.3561,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
facebook.com,3,1,56328549,2.172,0.6323,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
instagram.com,4,8,28422088,2.1874,0.7005,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
whatsapp.com,5,4,25701235,1.4633,0.7513,,WhatsApp
pornhub.com,6,-1,22803158,7.7903,0.2279,https://static.semrush.com/power-pages/media/favicons/pornhub-com-favicon-bf5b6c80.ico,Pornhub
amazon.ae,7,14,21037606,4.8574,0.4467,,
twitter.com,8,0,18985560,1.936,0.7367,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
tiktok.com,9,4,18865180,1.5595,0.729,https://static.semrush.com/power-pages/media/favicons/tiktok-com-favicon-3776ce2f.png,TikTok
wikipedia.org,10,0,16655749,1.7028,0.6794,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
xvideos.com,11,4,14705518,9.1213,0.2276,,Xvideos
xnxx.com,12,14,14543056,9.7604,0.2113,,Xnxx
weather.com,13,0,14531543,1.5094,0.698,https://static.semrush.com/power-pages/media/favicons/weather-com-favicon-6b712be2.png,The Weather Channel
reddit.com,14,0,14479957,1.6752,0.7492,,Reddit
linkedin.com,15,12,12268256,2.8378,0.5319,https://static.semrush.com/power-pages/media/favicons/linkedin-com-favicon-b2ccd167.ico,Linkedin
openai.com,16,8,12199877,1.7981,0.6334,,
tamilvip.live,17,-11,11837300,1.8396,0.5292,,
khaleejtimes.com,18,0,11631124,1.9947,0.634,,
filgoal.com,19,0,11178359,2.785,0.3199,https://static.semrush.com/power-pages/media/favicons/filgoal-com-favicon-30f1f1b8.png,FilGoal
office.com,20,0,9435438,1.8842,0.5862,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
