id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
surveymonkey.com,1,0,1257821,1.6772,0.7066,https://static.semrush.com/power-pages/media/favicons/surveymonkey-com-favicon-fff1c96e.png,Survey Monkey
qualtrics.com,2,2,530741,1.3222,0.8043,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
alchemer.com,3,0,453711,1.7542,0.6191,https://static.semrush.com/power-pages/media/favicons/alchemer-com-favicon-5317c31e.png,Alchemer
cint.com,4,-2,353437,2.6068,0.2401,https://static.semrush.com/power-pages/media/favicons/cint-com-favicon-4d4d06c0.png,Cint
ssisurveys.com,5,0,263882,1.641,0.4295,,
questionpro.com,6,0,216063,1.265,0.8732,,
mobrog.com,7,2,199457,4.2056,0.3529,,
lifepointspanel.com,8,-1,144941,3.6104,0.435,,
splendid-research.com,9,10,126521,1.546,0.6655,,
dynata.com,10,0,91065,1.2752,0.8464,,Dynata
paidfromsurveys.com,11,1,42033,1.4021,0.7199,,
surveygizmo.com,12,2,41594,1.5921,0.5045,,
decipherinc.com,13,11,38213,4.7798,0.2439,,
cloudresearch.com,14,1,35724,1.3089,0.853,,
globaldata.com,15,10,35587,1.0164,0.9836,,
pureprofile.com,16,0,35027,3.3912,0.2841,,
supernova.to,17,-1,34760,3.6163,0.2669,,
pollfish.com,18,-7,33891,1.057,0.9593,,
opinionbar.com,19,0,32677,2.0601,0.0338,,
smartsurvey.co.uk,20,8,31812,1.6169,0.4004,,
