id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
stackoverflow.com,1,0,4044743,1.3086,0.8392,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
stackexchange.com,2,0,3026729,1.1548,0.9044,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
merriam-webster.com,3,0,2978372,1.5126,0.7413,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
cambridge.org,4,0,2944319,1.9502,0.6206,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
mathspace.co,5,0,2211347,5.6357,0.1829,,
etymonline.com,6,0,1777518,2.6024,0.3879,,
udemy.com,7,3,1711539,3.1376,0.4893,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
thesaurus.com,8,-3,1636076,2.4275,0.5581,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
duolingo.com,9,-2,1504933,1.8666,0.5676,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
wiktionary.org,10,2,1449737,2.5223,0.4817,,Wiktionary
grammarly.com,11,-3,1321990,1.7291,0.6763,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
dictionary.com,12,-3,1260307,2.223,0.6218,https://static.semrush.com/power-pages/media/favicons/dictionary-com-favicon-93d29077.png,Dictionary.com
quizlet.com,13,12,1129598,3.8685,0.4277,,Quizlet
teacherspayteachers.com,14,-8,1046342,4.5035,0.3595,,Teachers Pay Teachers
openrussian.org,15,0,901134,1.5649,0.666,,
desmos.com,16,0,868588,1.4417,0.7431,,Desmos
mit.edu,17,1,798231,3.8718,0.4898,,Massachusetts Institute of Technology
wordhippo.com,18,-7,774007,1.9496,0.6888,,
w3schools.com,19,1,734355,2.4213,0.6811,,W3Schools
edstem.org,20,0,681636,3.2026,0.3823,,
