id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
stackoverflow.com,1,0,3392815,1.2693,0.8541,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
duolingo.com,2,0,1615855,1.562,0.7219,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
wiktionary.org,3,0,1356589,1.4374,0.7356,,Wiktionary
stackexchange.com,4,0,1327323,1.1514,0.9022,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
bab.la,5,0,1015606,7.8413,0.6472,https://static.semrush.com/power-pages/media/favicons/bab-la-favicon-c154e951.png,Bab.la
cambridge.org,6,1,898963,2.6356,0.7595,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
dictionary.com,7,2,747110,4.3489,0.2506,https://static.semrush.com/power-pages/media/favicons/dictionary-com-favicon-93d29077.png,Dictionary.com
udemy.com,8,0,731148,3.7041,0.4096,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
glosbe.com,9,1,690445,4.946,0.4643,,
w3schools.com,10,2,642529,1.8733,0.6999,,W3Schools
quizlet.com,11,2,618608,4.601,0.39,,Quizlet
thesaurus.com,12,-1,587766,2.7353,0.4683,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
merriam-webster.com,13,-7,484265,1.6318,0.775,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
mozilla.org,14,1,463447,1.6869,0.6808,https://static.semrush.com/power-pages/media/favicons/mozilla-org-favicon-2af054fe.png,Mozilla
lessonup.app,15,4,420958,1.943,0.6174,,
rapidtables.com,16,6,368473,1.4428,0.8046,,RapidTables
mit.edu,17,6,349329,3.401,0.5042,,Massachusetts Institute of Technology
grammarly.com,18,8,347531,1.6522,0.6797,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
stuvia.com,19,-2,346361,2.7438,0.5106,,
coursera.org,20,8,321502,3.9857,0.4813,https://static.semrush.com/power-pages/media/favicons/coursera-org-favicon-7169eafb.png,Coursera
