id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
doordash.com,1,0,99650186,3.3274,0.5355,,DoorDash
ubereats.com,2,0,64196759,2.0948,0.6465,,Uber Eats
dominos.com,3,0,51972687,3.4086,0.4092,,Domino's
opentable.com,4,0,39174866,1.9997,0.6475,,
mcdonalds.com,5,0,35471334,2.062,0.6225,https://static.semrush.com/power-pages/media/favicons/mcdonalds-com-favicon-56ed9994.jpg,McDonald's
pizzahut.com,6,1,31063516,2.1625,0.5117,https://static.semrush.com/power-pages/media/favicons/pizzahut-com-favicon-222f82e5.ico,Pizza Hut
swiggy.com,7,-1,29143624,1.5495,0.7344,https://static.semrush.com/power-pages/media/favicons/www-swiggy-com-favicon-b15125c0.ico,Swiggy
tacobell.com,8,8,25646900,4.1197,0.4733,,Taco Bell
grubhub.com,9,1,23167799,1.8575,0.6935,https://static.semrush.com/power-pages/media/favicons/grubhub-com-favicon-1a997ed5.png,Grubhub
papajohns.com,10,2,21113025,4.9381,0.4631,,Papa John's
mcdonalds.co.jp,11,-2,20667093,2.816,0.434,,McDonalds Japan
just-eat.co.uk,12,2,19294876,3.9666,0.4284,,Just-Eat UK
takeaway.com,13,-5,18704243,1.4048,0.8864,https://static.semrush.com/power-pages/media/favicons/takeaway-com-favicon-035295b7.ico,Takeaway.com
demae-can.com,14,1,18055251,1.6652,0.6898,https://static.semrush.com/power-pages/media/favicons/demae-can-com-favicon-03f47e6b.ico,Demae-can
chick-fil-a.com,15,-4,17764574,3.1925,0.4137,,
budgetbytes.com,16,2,17013344,2.0425,0.7227,,
zomato.com,17,3,16589652,1.6859,0.6597,,
bk.com,18,0,15792840,1.4744,0.7615,,Burger King
chipotle.com,19,0,15275994,1.6313,0.6852,https://static.semrush.com/power-pages/media/favicons/www-chipotle-com-favicon-68461926.ico,Chipotle
subway.com,20,-3,15248337,3.6055,0.4393,,
