id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,54735321,4.01,0.4372,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
dayforcehcm.com,2,0,8796327,3.5179,0.2359,,
adp.com,3,0,7067357,2.417,0.4433,https://static.semrush.com/power-pages/media/favicons/adp-com-favicon-81349678.ico,ADP
glassdoor.ca,4,0,4753679,2.0567,0.611,,
indeedassessments.com,5,1,2714343,2.4298,0.2783,,
talent.com,6,-1,2401387,2.7245,0.4737,,
jobillico.com,7,0,1842861,2.5151,0.6109,,
bamboohr.com,8,0,1524529,2.4131,0.5467,,
appcast.io,9,0,1297325,1.218,0.8465,,
16personalities.com,10,0,1180617,3.0735,0.4485,,
smartrecruiters.com,11,2,995874,1.7514,0.5245,,
simplyhired.ca,12,2,992253,1.4911,0.7357,,
jooble.org,13,-1,904141,2.0695,0.5794,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
wheniwork.com,14,7,860162,2.3656,0.1523,,
guichetemplois.gc.ca,15,-4,857737,2.3628,0.5941,,
randstad.ca,16,-1,637665,3.2897,0.3934,,
wagepoint.com,17,2,596868,3.4749,0.4568,,
monster.ca,18,-2,485092,2.2398,0.5988,,
jobrapido.com,19,-2,469653,1.9917,0.5149,,
adp.ca,20,2,459183,2.7632,0.4535,,
