id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
zillow.com,1,2,145309,4.1892,0.3588,,Zillow
kapanet.or.kr,2,-1,102619,2.8713,0.3533,,
craigslist.org,3,1,67699,8.114,0.2946,https://static.semrush.com/power-pages/media/favicons/craigslist-org-favicon-c30bf3a9.ico,Craigslist
realtor.ca,4,23,25596,11.5411,0.1313,https://static.semrush.com/power-pages/media/favicons/realtor-ca-favicon-ed5f1e49.png,Realtor.ca
photo-ac.com,5,2,24507,2.0424,0.5726,,
wework.com,6,0,23778,3.5892,0.2838,,
hometogo.com,7,3,17579,2.1672,0.223,,
redfin.com,8,1,16217,3.3884,0.5893,https://static.semrush.com/power-pages/media/favicons/redfin-com-favicon-8a0f2906.png,Redfin
oldhousedreams.com,9,0,12740,10.0,0.3077,,
zoopla.co.uk,10,-8,12361,2.3717,0.5948,https://static.semrush.com/power-pages/media/favicons/zoopla-co-uk-favicon-bb48e93e.png,Zoopla
sunbrisbane.com,11,0,12271,9.9909,0.3153,,
postcodebase.com,12,7,11957,3.4433,0.5534,,
jamesedition.com,13,0,11699,3.8429,0.2513,,
trulia.com,14,0,9497,3.0371,0.3999,https://static.semrush.com/power-pages/media/favicons/trulia-com-favicon-3daf3d09.png,Trulia
rightmove.co.uk,15,-7,9434,9.5332,0.1039,https://static.semrush.com/power-pages/media/favicons/rightmove-co-uk-favicon-90d305af.png,RightMove
apartments.com,16,-11,9373,1.6013,0.4967,,Apartments.com
realestate.com.au,17,0,9208,3.5443,0.373,https://static.semrush.com/power-pages/media/favicons/realestate-com-au-favicon-a713df81.png,Realestate.com.au
muaban.net,18,-2,8850,1.5,0.5,,
housesigma.com,19,0,8820,6.2222,0.2222,,
ikman.lk,20,-7,8299,4.4243,0.2964,,
