id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
duckduckgo.com,1,0,3801120,2.1584,0.5393,https://static.semrush.com/power-pages/media/favicons/duckduckgo-com-favicon-6a39c9fc.png,DuckDuckGo
talabat.com,2,0,689649,1.4604,0.7836,,
fatsecret.com,3,0,465937,1.9089,0.7521,,FatSecret
deliveroo.ae,4,-1,277619,2.7948,0.5442,,
chatfood.io,5,7,255974,1.5947,0.8234,,
gulfood.com,6,0,251449,2.29,0.4424,,
eatingwell.com,7,7,201754,1.3026,0.8975,,Eatingwell
allrecipes.com,8,0,165870,1.1851,0.8743,https://static.semrush.com/power-pages/media/favicons/allrecipes-com-favicon-89c4e31f.png,AllRecipes
africaneasternauh.com,9,-3,161517,5.429,0.3952,,
panlasangpinoy.com,10,0,149218,1.0057,0.9943,,
tradeling.com,11,-6,148367,1.8877,0.7343,,
indianhealthyrecipes.com,12,1,135149,1.2254,0.844,,Indian Healthy Recipes
jiomart.com,13,0,129408,1.4359,0.8407,,
simplyrecipes.com,14,0,126904,1.0034,0.9966,,Simply Recipes
nutritionix.com,15,6,124465,1.0103,0.9932,,Nutritionix
starbucks.ae,16,0,118762,1.2038,0.8088,,
nutracheck.co.uk,17,0,97257,1.3958,0.6042,,
fatsecret.co.in,18,0,96565,1.005,0.9983,,
bbcgoodfoodme.com,19,0,94397,1.0412,0.9842,,
marmiton.org,20,0,86230,1.5911,0.6084,https://static.semrush.com/power-pages/media/favicons/marmiton-org-favicon-e650fbc3.gif,Marmiton
