id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
stackoverflow.com,1,0,1257132,1.1955,0.8892,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
dict.cc,2,1,1070657,3.6641,0.3448,,
duolingo.com,3,4,1031889,1.9584,0.528,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
leo.org,4,-2,834241,1.4009,0.7637,https://static.semrush.com/power-pages/media/favicons/leo-org-favicon-3f815d26.png,LEO.org
pons.com,5,-1,601290,1.9765,0.7148,https://static.semrush.com/power-pages/media/favicons/pons-com-favicon-eac0cf5a.ico,PONS
lyricstranslate.com,6,7,494127,2.0007,0.5831,,
wiktionary.org,7,-1,414778,2.0631,0.7146,,Wiktionary
lms.at,8,-3,386303,6.658,0.1877,,
stackexchange.com,9,-1,324160,1.1312,0.9086,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
studysmarter.de,10,-1,285813,1.3582,0.8537,,
udemy.com,11,4,197586,3.9799,0.3384,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
clickandlearn.at,12,0,197053,15.7322,0.1462,,
w3schools.com,13,-2,172306,3.0067,0.7196,,W3Schools
linguee.com,14,3,171778,3.0683,0.548,https://static.semrush.com/power-pages/media/favicons/linguee-com-favicon-b56b3c21.png,Linguee
babbel.com,15,0,145204,2.8684,0.5323,,
cambridge.org,16,3,140563,1.4709,0.7016,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
quizlet.com,17,-7,137697,3.3197,0.4639,,Quizlet
studydrive.net,18,-6,130195,5.0407,0.3108,,
mozilla.org,19,-1,125932,1.588,0.7263,https://static.semrush.com/power-pages/media/favicons/mozilla-org-favicon-2af054fe.png,Mozilla
verbformen.de,20,8,118807,2.0955,0.666,,
