id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
merriam-webster.com,1,1,11108214,1.3814,0.8214,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
stackoverflow.com,2,-1,9521114,1.3068,0.8381,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
stackexchange.com,3,0,7764814,1.1692,0.8832,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
cambridge.org,4,0,5909043,1.759,0.7313,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
thesaurus.com,5,3,4782813,2.1821,0.5572,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
duolingo.com,6,0,4751265,1.8852,0.6966,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
danword.com,7,0,4629871,3.5247,0.483,,
physicsandmathstutor.com,8,1,4459782,3.8617,0.4042,,
quizlet.com,9,1,4436894,3.7534,0.503,,Quizlet
classcharts.com,10,-5,4351529,1.9702,0.5883,,
grammarly.com,11,0,3831404,1.6246,0.6925,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
pak-mcqs.net,12,4,3342966,1.9857,0.4932,,
senecalearning.com,13,4,3294493,2.8089,0.493,,
udemy.com,14,-1,3213366,3.3199,0.5028,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
twinkl.co.uk,15,0,3171498,4.7331,0.4417,,
wordreference.com,16,2,2839262,4.2946,0.3822,https://static.semrush.com/power-pages/media/favicons/wordreference-com-favicon-91adcbae.png,WordReference.com
wiktionary.org,17,-3,2722370,1.9707,0.7254,,Wiktionary
word.tips,18,-6,2581060,9.0581,0.4657,,
tes.com,19,1,2362227,3.0856,0.5116,,
wordhippo.com,20,9,2072239,1.6182,0.7677,,
