id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,17819989,1.7715,0.6369,,
mayoclinic.org,2,0,2473450,1.1117,0.9034,,Mayo Clinic
medlineplus.gov,3,0,2184597,1.1869,0.8535,,MedinePlus
osde.com.ar,4,0,1530249,3.5136,0.4383,,
max.com,5,0,1411546,2.9114,0.4499,,
hospitalitaliano.org.ar,6,2,975071,2.5051,0.5389,,
nih.gov,7,-2,958349,1.5699,0.7907,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
doctoraliar.com,8,3,795417,1.5544,0.7279,,
omint.com.ar,9,5,783098,1.823,0.6656,,
healthline.com,10,-1,711259,1.1778,0.8839,,Healthline Media
msdmanuals.com,11,1,691736,1.3436,0.7693,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
medicalnewstoday.com,12,-5,636465,1.0522,0.959,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
ospesalud.com.ar,13,6,634336,2.335,0.559,,
cuerpomente.com,14,7,526886,1.2075,0.8501,,
menshealth.com,15,5,507691,1.1621,0.8973,https://static.semrush.com/power-pages/media/favicons/menshealth-com-favicon-9165b408.ico,Men's Health
clara.es,16,8,452931,1.1265,0.9017,,
1doc3.com,17,5,444411,1.8759,0.5355,,
lamenteesmaravillosa.com,18,0,422762,1.2386,0.8545,,
cdc.gov,19,-13,421949,1.2026,0.8517,https://static.semrush.com/power-pages/media/favicons/cdc-gov-favicon-8f23f529.ico,
dim.com.ar,20,7,412182,1.3577,0.7648,,
