id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,3485331194,2.7875,0.5808,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
google.com,2,0,1371641864,2.6606,0.4864,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
xvideos.com,3,1,700880443,7.1598,0.221,,Xvideos
ficbook.net,4,-1,390368389,5.0258,0.1695,https://static.semrush.com/power-pages/media/favicons/ficbook-net-favicon-19b45fc0.png,
globo.com,5,1,365372221,2.2765,0.5219,https://static.semrush.com/power-pages/media/favicons/globo-com-favicon-1f6a2453.png,Globo
uol.com.br,6,-1,356528502,2.8051,0.475,https://static.semrush.com/power-pages/media/favicons/uol-com-br-favicon-a5565959.png,
facebook.com,7,1,300873689,3.1625,0.4839,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
pornhub.com,8,-1,273638729,5.7819,0.273,https://static.semrush.com/power-pages/media/favicons/pornhub-com-favicon-bf5b6c80.ico,Pornhub
instagram.com,9,1,205194500,2.0745,0.617,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
twitter.com,10,-1,193587402,1.9991,0.7132,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
wikipedia.org,11,0,184890714,2.032,0.6086,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
caixa.gov.br,12,1,156089075,4.4933,0.1955,https://static.semrush.com/power-pages/media/favicons/caixa-gov-br-favicon-5f38804b.ico,
bet365.com,13,3,144950866,1.6839,0.7404,,Bet365
mercadolivre.com.br,14,0,122795104,3.8645,0.4893,https://static.semrush.com/power-pages/media/favicons/mercadolivre-com-br-favicon-f32ae42b.png,Mercado Livre Brazil
whatsapp.com,15,3,115120018,1.7262,0.6832,,WhatsApp
xhamster.com,16,1,114241779,5.206,0.3398,https://static.semrush.com/power-pages/media/favicons/xhamster-com-favicon-2bfd4372.png,xHamster
xnxx.com,17,-2,112019226,6.5585,0.2884,,Xnxx
google.com.br,18,1,107520121,2.8383,0.4714,,Google Brazil
spankbang.com,19,2,94035385,6.3154,0.3202,https://static.semrush.com/power-pages/media/favicons/spankbang-com-favicon-17110d01.png,
blogspot.com,20,0,93408598,2.4065,0.5667,,Blogspot
