id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
surveymonkey.com,1,0,7086322,1.4093,0.8124,https://static.semrush.com/power-pages/media/favicons/surveymonkey-com-favicon-fff1c96e.png,Survey Monkey
alchemer.com,2,0,2792045,1.2171,0.8086,https://static.semrush.com/power-pages/media/favicons/alchemer-com-favicon-5317c31e.png,Alchemer
surveysensum.com,3,2,2047989,1.159,0.8417,,
ssisurveys.com,4,2,1637194,2.363,0.3463,,
qualtrics.com,5,-1,1244113,1.1391,0.9172,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
nusaresearch.net,6,4,1235581,5.3209,0.375,,
cint.com,7,-4,1234114,2.6024,0.2937,https://static.semrush.com/power-pages/media/favicons/cint-com-favicon-4d4d06c0.png,Cint
researchnow.com,8,9,582802,1.7721,0.7791,,
nielseniq.com,9,10,519827,1.4198,0.8694,,
mobrog.com,10,-2,461817,3.865,0.2839,,
splendid-research.com,11,0,385751,1.8329,0.6668,,
confirmit.com,12,8,325360,4.4358,0.0066,,
lifepointspanel.com,13,-6,309241,5.2193,0.2697,,
decipherinc.com,14,0,211575,2.0969,0.3722,,
tolunastart.com,15,10,130476,1.5289,0.4975,,
thepanelstation.com,16,-1,79426,1.0251,0.9916,,The Panel Station
questionpro.com,17,-4,75998,1.0367,0.9802,,
theoremreach.com,18,12,67260,1.9904,0.0096,,
vidox.net,19,0,65553,1.0,1.0,,
smartsurvey.co.uk,20,0,65540,2.9803,0.0098,,
