id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
duckduckgo.com,1,0,2248557542,2.347,0.5097,https://static.semrush.com/power-pages/media/favicons/duckduckgo-com-favicon-6a39c9fc.png,DuckDuckGo
allrecipes.com,2,0,117830645,1.3937,0.8132,https://static.semrush.com/power-pages/media/favicons/allrecipes-com-favicon-89c4e31f.png,AllRecipes
doordash.com,3,0,90890911,3.3239,0.5377,,DoorDash
dominos.com,4,1,50284778,3.4685,0.402,,Domino's
foodnetwork.com,5,-1,49446137,1.9334,0.5999,https://static.semrush.com/power-pages/media/favicons/foodnetwork-com-favicon-bc553216.png,Food Network
instacart.com,6,1,35912025,1.953,0.6377,https://static.semrush.com/power-pages/media/favicons/instacart-com-favicon-4d2540a1.png,Instacart
tasteofhome.com,7,-1,32269128,2.0197,0.7377,,Taste of Home
delish.com,8,2,31034998,1.5225,0.7417,https://static.semrush.com/power-pages/media/favicons/delish-com-favicon-e9062d39.ico,Delish
pizzahut.com,9,2,30794942,2.1639,0.5109,https://static.semrush.com/power-pages/media/favicons/pizzahut-com-favicon-222f82e5.ico,Pizza Hut
eatingwell.com,10,-2,29257223,1.5641,0.7676,,Eatingwell
tacobell.com,11,16,25487337,4.1309,0.4734,,Taco Bell
starbucks.com,12,-3,25205372,2.3438,0.5995,,Starbucks
publix.com,13,8,23827785,3.0213,0.4579,,Publix
aldi.us,14,5,22966528,2.2868,0.6131,,ALDI
thekitchn.com,15,-3,22932814,1.3164,0.8194,,The Kitchn
papajohns.com,16,6,20616089,4.8922,0.4683,,Papa John's
eater.com,17,9,20567760,1.4299,0.7845,,Eater
seriouseats.com,18,-2,20403341,1.4174,0.8157,,Serious Eats
spendwithpennies.com,19,-4,20293871,1.2675,0.8839,,Spend with Pennies
sallysbakingaddiction.com,20,-7,20047158,1.4279,0.7997,,
