id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,925406,2.3585,0.5544,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
catalystone.com,2,3,294562,2.6625,0.2527,,
jooble.org,3,1,262658,1.5369,0.5852,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
talent.com,4,-2,255561,2.9065,0.6522,,
16personalities.com,5,1,199533,2.6207,0.28,,
smartrecruiters.com,6,1,143908,1.2353,0.8506,,
hr-manager.net,7,-4,142663,1.9209,0.6638,,
peakon.com,8,10,125852,2.175,0.3094,,
remote.com,9,13,82692,1.0002,1.0,,
myersbriggs.org,10,0,64964,1.0,1.0,,
bigfive-test.com,11,0,62343,1.0,1.0,,
assessio.com,12,0,56298,1.2045,0.9132,,
infojobs.net,13,0,48723,1.0,1.0,,InfoJobs
bamboohr.com,14,16,39007,1.7635,0.6334,,
actimo.com,15,-6,33967,1.0,1.0,,
glassdoor.ca,16,10,32482,1.0,1.0,,
mercer.com,17,0,32482,2.0,0.5,,
sdworx.com,18,0,32482,3.5,0.0,,
zalaris.com,19,-9,31008,2.7864,0.2937,,
jobstreet.com.ph,20,-6,28610,4.5431,0.3246,,
