id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
quizizz.com,1,0,6575826,2.3566,0.5268,https://static.semrush.com/power-pages/media/favicons/quizizz-com-favicon-924b99fb.png,Quizizz
cambridge.org,2,0,4263293,6.6815,0.3932,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
slideshare.net,3,1,1912903,1.439,0.7717,https://static.semrush.com/power-pages/media/favicons/slideshare-net-favicon-af4544a8.ico,SlideShare
stackoverflow.com,4,2,1560909,1.275,0.8226,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
studocu.com,5,-2,1356170,1.6341,0.7562,,
stackexchange.com,6,1,1349827,1.0924,0.9131,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
wordwall.net,7,-2,1261331,1.8368,0.6404,,Wordwall
merriam-webster.com,8,5,804616,1.2001,0.8827,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
udemy.com,9,7,723436,2.7123,0.6355,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
study.com,10,1,690332,1.2014,0.8472,,Study.com
yourdictionary.com,11,6,655372,1.3344,0.7337,https://static.semrush.com/power-pages/media/favicons/yourdictionary-com-favicon-6f3508c7.ico,YourDictionary
grammarly.com,12,6,629100,1.4569,0.7629,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
liveworksheets.com,13,-5,605764,2.1315,0.6567,,Live Worksheets
word.tips,14,7,597598,1.5026,0.5407,,
mit.edu,15,0,584704,2.6094,0.6027,,Massachusetts Institute of Technology
duolingo.com,16,0,582156,1.1975,0.8773,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
pak-mcqs.net,17,-8,569688,2.2673,0.5192,,
dictionary.com,18,9,562934,1.7051,0.7816,https://static.semrush.com/power-pages/media/favicons/dictionary-com-favicon-93d29077.png,Dictionary.com
coursehero.com,19,-7,543187,1.8579,0.6137,https://static.semrush.com/power-pages/media/favicons/coursehero-com-favicon-5d445e34.png,Course Hero
glosbe.com,20,2,541983,1.3822,0.8765,,
