id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
lifepointspanel.com,1,1,2232351,3.9147,0.322,,
qualtrics.com,2,3,1396943,1.1448,0.8896,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
surveymonkey.com,3,3,1182521,1.8218,0.7268,https://static.semrush.com/power-pages/media/favicons/surveymonkey-com-favicon-fff1c96e.png,Survey Monkey
cint.com,4,-3,1087326,2.2684,0.3459,https://static.semrush.com/power-pages/media/favicons/cint-com-favicon-4d4d06c0.png,Cint
alchemer.com,5,2,984375,1.9267,0.361,https://static.semrush.com/power-pages/media/favicons/alchemer-com-favicon-5317c31e.png,Alchemer
alhadi.my,6,-2,785654,1.5049,0.7604,,
ssisurveys.com,7,2,293848,1.9866,0.273,,
paidfromsurveys.com,8,14,116488,1.665,0.6658,,
splendid-research.com,9,-6,108203,1.1703,0.8297,,
oppotus.com,10,6,99262,1.0015,0.9985,,
mobrog.com,11,-3,71138,2.838,0.5794,,
surveygizmo.com,12,7,60290,1.366,0.6569,,
surveycompare.net,13,0,57968,1.5089,0.4911,,
pollfish.com,14,0,57369,1.9348,0.6884,,
questionpro.com,15,-2,56487,1.1137,0.9285,,
researchonmobile.com,16,-4,53901,1.0119,0.9976,,
confirmit.com,17,4,44662,1.7192,0.878,,
euromonitor.com,18,0,43717,1.1504,0.948,,
tolunastart.com,19,4,41341,2.5916,0.0031,,
pureprofile.com,20,10,39837,5.8879,0.0032,,
